"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
,"vCloudCompute01","vf-dev2","3/12/2013 12:30:00 AM","cpu.usage.average","3.32","%"
,"vCloudCompute01","vf-dev2","3/12/2013 12:00:00 AM","cpu.usage.average","3.52","%"
,"vCloudCompute01","vf-dev2","3/11/2013 11:30:00 PM","cpu.usage.average","3.38","%"
,"vCloudCompute01","vf-dev2","3/11/2013 11:00:00 PM","cpu.usage.average","3.36","%"
,"vCloudCompute01","vf-dev2","3/11/2013 10:30:00 PM","cpu.usage.average","3.31","%"
,"vCloudCompute01","vf-dev2","3/11/2013 10:00:00 PM","cpu.usage.average","3.67","%"
,"vCloudCompute01","vf-dev2","3/11/2013 9:30:00 PM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 9:00:00 PM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 8:30:00 PM","cpu.usage.average","3.29","%"
,"vCloudCompute01","vf-dev2","3/11/2013 8:00:00 PM","cpu.usage.average","3.32","%"
,"vCloudCompute01","vf-dev2","3/11/2013 7:30:00 PM","cpu.usage.average","3.29","%"
,"vCloudCompute01","vf-dev2","3/11/2013 7:00:00 PM","cpu.usage.average","3.35","%"
,"vCloudCompute01","vf-dev2","3/11/2013 6:30:00 PM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 6:00:00 PM","cpu.usage.average","3.34","%"
,"vCloudCompute01","vf-dev2","3/11/2013 5:30:00 PM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 5:00:00 PM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 4:30:00 PM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 4:00:00 PM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 3:30:00 PM","cpu.usage.average","3.29","%"
,"vCloudCompute01","vf-dev2","3/11/2013 3:00:00 PM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 2:30:00 PM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 2:00:00 PM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 1:30:00 PM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 1:00:00 PM","cpu.usage.average","3.34","%"
,"vCloudCompute01","vf-dev2","3/11/2013 12:30:00 PM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 12:00:00 PM","cpu.usage.average","3.34","%"
,"vCloudCompute01","vf-dev2","3/11/2013 11:30:00 AM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 11:00:00 AM","cpu.usage.average","3.37","%"
,"vCloudCompute01","vf-dev2","3/11/2013 10:30:00 AM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 10:00:00 AM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 9:30:00 AM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 9:00:00 AM","cpu.usage.average","3.34","%"
,"vCloudCompute01","vf-dev2","3/11/2013 8:30:00 AM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 8:00:00 AM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 7:30:00 AM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 7:00:00 AM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 6:30:00 AM","cpu.usage.average","3.3","%"
,"vCloudCompute01","vf-dev2","3/11/2013 6:00:00 AM","cpu.usage.average","3.34","%"
,"vCloudCompute01","vf-dev2","3/11/2013 5:30:00 AM","cpu.usage.average","3.31","%"
,"vCloudCompute01","vf-dev2","3/11/2013 5:00:00 AM","cpu.usage.average","3.37","%"
,"vCloudCompute01","vf-dev2","3/11/2013 4:30:00 AM","cpu.usage.average","3.34","%"
,"vCloudCompute01","vf-dev2","3/11/2013 4:00:00 AM","cpu.usage.average","3.48","%"
,"vCloudCompute01","vf-dev2","3/11/2013 3:30:00 AM","cpu.usage.average","3.32","%"
,"vCloudCompute01","vf-dev2","3/11/2013 3:00:00 AM","cpu.usage.average","3.37","%"
,"vCloudCompute01","vf-dev2","3/11/2013 2:30:00 AM","cpu.usage.average","3.53","%"
,"vCloudCompute01","vf-dev2","3/11/2013 2:00:00 AM","cpu.usage.average","3.52","%"
,"vCloudCompute01","vf-dev2","3/11/2013 1:30:00 AM","cpu.usage.average","3.39","%"
,"vCloudCompute01","vf-dev2","3/11/2013 1:00:00 AM","cpu.usage.average","3.36","%"
,"vCloudCompute01","vf-dev2","3/11/2013 12:30:00 AM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/11/2013 12:00:00 AM","cpu.usage.average","3.45","%"
,"vCloudCompute01","vf-dev2","3/10/2013 11:30:00 PM","cpu.usage.average","3.38","%"
,"vCloudCompute01","vf-dev2","3/10/2013 11:00:00 PM","cpu.usage.average","3.4","%"
,"vCloudCompute01","vf-dev2","3/10/2013 10:30:00 PM","cpu.usage.average","3.32","%"
,"vCloudCompute01","vf-dev2","3/10/2013 10:00:00 PM","cpu.usage.average","3.36","%"
,"vCloudCompute01","vf-dev2","3/10/2013 9:30:00 PM","cpu.usage.average","3.33","%"
,"vCloudCompute01","vf-dev2","3/17/2013 8:00:00 PM","mem.usage.average","47.86","%"
,"vCloudCompute01","vf-dev2","3/17/2013 7:30:00 PM","mem.usage.average","47.86","%"
,"vCloudCompute01","vf-dev2","3/17/2013 7:00:00 PM","mem.usage.average","47.86","%"
,"vCloudCompute01","vf-dev2","3/17/2013 6:30:00 PM","mem.usage.average","47.86","%"
,"vCloudCompute01","vf-dev2","3/17/2013 6:00:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 5:30:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 5:00:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 4:30:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 4:00:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 3:30:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 3:00:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 2:30:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 2:00:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 1:30:00 PM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 1:00:00 PM","mem.usage.average","47.88","%"
,"vCloudCompute01","vf-dev2","3/17/2013 12:30:00 PM","mem.usage.average","47.88","%"
,"vCloudCompute01","vf-dev2","3/17/2013 12:00:00 PM","mem.usage.average","47.88","%"
,"vCloudCompute01","vf-dev2","3/17/2013 11:30:00 AM","mem.usage.average","47.89","%"
,"vCloudCompute01","vf-dev2","3/17/2013 11:00:00 AM","mem.usage.average","47.89","%"
,"vCloudCompute01","vf-dev2","3/17/2013 10:30:00 AM","mem.usage.average","47.89","%"
,"vCloudCompute01","vf-dev2","3/17/2013 10:00:00 AM","mem.usage.average","47.9","%"
,"vCloudCompute01","vf-dev2","3/17/2013 9:30:00 AM","mem.usage.average","47.9","%"
,"vCloudCompute01","vf-dev2","3/17/2013 9:00:00 AM","mem.usage.average","47.9","%"
,"vCloudCompute01","vf-dev2","3/17/2013 8:30:00 AM","mem.usage.average","47.9","%"
,"vCloudCompute01","vf-dev2","3/17/2013 8:00:00 AM","mem.usage.average","47.91","%"
,"vCloudCompute01","vf-dev2","3/17/2013 7:30:00 AM","mem.usage.average","47.91","%"
,"vCloudCompute01","vf-dev2","3/17/2013 7:00:00 AM","mem.usage.average","47.89","%"
,"vCloudCompute01","vf-dev2","3/17/2013 6:30:00 AM","mem.usage.average","47.86","%"
,"vCloudCompute01","vf-dev2","3/17/2013 6:00:00 AM","mem.usage.average","47.86","%"
,"vCloudCompute01","vf-dev2","3/17/2013 5:30:00 AM","mem.usage.average","47.87","%"
,"vCloudCompute01","vf-dev2","3/17/2013 5:00:00 AM","mem.usage.average","47.86","%"
,"vCloudCompute01","vf-dev2","3/17/2013 4:30:00 AM","mem.usage.average","47.81","%"
,"vCloudCompute01","vf-dev2","3/17/2013 4:00:00 AM","mem.usage.average","47.58","%"
,"vCloudCompute01","vf-dev2","3/17/2013 3:30:00 AM","mem.usage.average","47.58","%"
,"vCloudCompute01","vf-dev2","3/17/2013 3:00:00 AM","mem.usage.average","47.58","%"
,"vCloudCompute01","vf-dev2","3/17/2013 2:30:00 AM","mem.usage.average","47.58","%"
,"vCloudCompute01","vf-dev2","3/17/2013 2:00:00 AM","mem.usage.average","47.59","%"
,"vCloudCompute01","vf-dev2","3/17/2013 1:30:00 AM","mem.usage.average","47.59","%"
,"vCloudCompute01","vf-dev2","3/17/2013 1:00:00 AM","mem.usage.average","47.59","%"
,"vCloudCompute01","vf-dev2","3/17/2013 12:30:00 AM","mem.usage.average","47.6","%"
,"vCloudCompute01","vf-dev2","3/17/2013 12:00:00 AM","mem.usage.average","47.6","%"
,"vCloudCompute01","vf-dev2","3/16/2013 11:30:00 PM","mem.usage.average","47.59","%"
,"vCloudCompute01","vf-dev2","3/16/2013 11:00:00 PM","mem.usage.average","47.6","%"
,"vCloudCompute01","vf-dev2","3/16/2013 10:30:00 PM","mem.usage.average","47.6","%"
,"vCloudCompute01","vf-dev2","3/16/2013 10:00:00 PM","mem.usage.average","47.61","%"
,"vCloudCompute01","vf-dev2","3/16/2013 9:30:00 PM","mem.usage.average","47.61","%"
,"vCloudCompute01","vf-dev2","3/16/2013 9:00:00 PM","mem.usage.average","47.61","%"
,"vCloudCompute01","vf-dev2","3/16/2013 8:30:00 PM","mem.usage.average","47.61","%"
,"vCloudCompute01","vf-dev2","3/16/2013 8:00:00 PM","mem.usage.average","47.62","%"
,"vCloudCompute01","vf-dev2","3/16/2013 7:30:00 PM","mem.usage.average","47.62","%"
,"vCloudCompute01","vf-dev2","3/16/2013 7:00:00 PM","mem.usage.average","47.63","%"
,"vCloudCompute01","vf-dev2","3/16/2013 6:30:00 PM","mem.usage.average","47.63","%"
,"vCloudCompute01","vf-dev2","3/16/2013 6:00:00 PM","mem.usage.average","47.64","%"
,"vCloudCompute01","vf-dev2","3/16/2013 5:30:00 PM","mem.usage.average","47.64","%"
,"vCloudCompute01","vf-dev2","3/16/2013 5:00:00 PM","mem.usage.average","47.65","%"
,"vCloudCompute01","vf-dev2","3/16/2013 4:30:00 PM","mem.usage.average","47.66","%"
,"vCloudCompute01","vf-dev2","3/16/2013 4:00:00 PM","mem.usage.average","47.67","%"
,"vCloudCompute01","vf-dev2","3/16/2013 3:30:00 PM","mem.usage.average","47.68","%"
,"vCloudCompute01","vf-dev2","3/16/2013 3:00:00 PM","mem.usage.average","47.69","%"
,"vCloudCompute01","vf-dev2","3/16/2013 2:30:00 PM","mem.usage.average","47.7","%"
,"vCloudCompute01","vf-dev2","3/16/2013 2:00:00 PM","mem.usage.average","47.71","%"
,"vCloudCompute01","vf-dev2","3/16/2013 1:30:00 PM","mem.usage.average","47.71","%"
,"vCloudCompute01","vf-dev2","3/16/2013 1:00:00 PM","mem.usage.average","47.73","%"
,"vCloudCompute01","vf-dev2","3/16/2013 12:30:00 PM","mem.usage.average","47.74","%"
,"vCloudCompute01","vf-dev2","3/16/2013 12:00:00 PM","mem.usage.average","47.75","%"
,"vCloudCompute01","vf-dev2","3/16/2013 11:30:00 AM","mem.usage.average","47.76","%"
,"vCloudCompute01","vf-dev2","3/16/2013 11:00:00 AM","mem.usage.average","47.77","%"
,"vCloudCompute01","vf-dev2","3/16/2013 10:30:00 AM","mem.usage.average","47.78","%"
,"vCloudCompute01","vf-dev2","3/16/2013 10:00:00 AM","mem.usage.average","47.73","%"
,"vCloudCompute01","vf-dev2","3/16/2013 9:30:00 AM","mem.usage.average","47.68","%"
,"vCloudCompute01","vf-dev2","3/16/2013 9:00:00 AM","mem.usage.average","47.7","%"
,"vCloudCompute01","vf-dev2","3/16/2013 8:30:00 AM","mem.usage.average","47.72","%"
,"vCloudCompute01","vf-dev2","3/16/2013 8:00:00 AM","mem.usage.average","47.74","%"
,"vCloudCompute01","vf-dev2","3/16/2013 7:30:00 AM","mem.usage.average","47.77","%"
,"vCloudCompute01","vf-dev2","3/16/2013 7:00:00 AM","mem.usage.average","47.79","%"
,"vCloudCompute01","vf-dev2","3/16/2013 6:30:00 AM","mem.usage.average","47.8","%"
,"vCloudCompute01","vf-dev2","3/16/2013 6:00:00 AM","mem.usage.average","47.76","%"
,"vCloudCompute01","vf-dev2","3/16/2013 5:30:00 AM","mem.usage.average","47.61","%"
,"vCloudCompute01","vf-dev2","3/16/2013 5:00:00 AM","mem.usage.average","47.62","%"
,"vCloudCompute01","vf-dev2","3/16/2013 4:30:00 AM","mem.usage.average","47.63","%"
,"vCloudCompute01","vf-dev2","3/16/2013 4:00:00 AM","mem.usage.average","47.63","%"
,"vCloudCompute01","vf-dev2","3/16/2013 3:30:00 AM","mem.usage.average","47.64","%"
,"vCloudCompute01","vf-dev2","3/16/2013 3:00:00 AM","mem.usage.average","47.65","%"
,"vCloudCompute01","vf-dev2","3/16/2013 2:30:00 AM","mem.usage.average","47.65","%"
,"vCloudCompute01","vf-dev2","3/16/2013 2:00:00 AM","mem.usage.average","47.66","%"
,"vCloudCompute01","vf-dev2","3/16/2013 1:30:00 AM","mem.usage.average","47.67","%"
,"vCloudCompute01","vf-dev2","3/16/2013 1:00:00 AM","mem.usage.average","47.68","%"
,"vCloudCompute01","vf-dev2","3/16/2013 12:30:00 AM","mem.usage.average","47.7","%"
,"vCloudCompute01","vf-dev2","3/16/2013 12:00:00 AM","mem.usage.average","47.71","%"
,"vCloudCompute01","vf-dev2","3/15/2013 11:30:00 PM","mem.usage.average","47.73","%"
,"vCloudCompute01","vf-dev2","3/15/2013 11:00:00 PM","mem.usage.average","47.75","%"
,"vCloudCompute01","vf-dev2","3/15/2013 10:30:00 PM","mem.usage.average","47.77","%"
,"vCloudCompute01","vf-dev2","3/15/2013 10:00:00 PM","mem.usage.average","47.76","%"
,"vCloudCompute01","vf-dev2","3/15/2013 9:30:00 PM","mem.usage.average","47.58","%"
,"vCloudCompute01","vf-dev2","3/15/2013 9:00:00 PM","mem.usage.average","47.59","%"
,"vCloudCompute01","vf-dev2","3/15/2013 8:30:00 PM","mem.usage.average","47.59","%"
,"vCloudCompute01","vf-dev2","3/15/2013 8:00:00 PM","mem.usage.average","47.59","%"
,"vCloudCompute01","vf-dev2","3/15/2013 7:30:00 PM","mem.usage.average","47.6","%"
,"vCloudCompute01","vf-dev2","3/15/2013 7:00:00 PM","mem.usage.average","47.6","%"
,"vCloudCompute01","vf-dev2","3/15/2013 6:30:00 PM","mem.usage.average","47.6","%"
,"vCloudCompute01","vf-dev2","3/15/2013 6:00:00 PM","mem.usage.average","47.61","%"
,"vCloudCompute01","vf-dev2","3/15/2013 5:30:00 PM","mem.usage.average","47.61","%"
,"vCloudCompute01","vf-dev2","3/15/2013 5:00:00 PM","mem.usage.average","47.61","%"
,"vCloudCompute01","vf-dev2","3/15/2013 4:30:00 PM","mem.usage.average","47.62","%"
,"vCloudCompute01","vf-dev2","3/15/2013 4:00:00 PM","mem.usage.average","47.62","%"
,"vCloudCompute01","vf-dev2","3/15/2013 3:30:00 PM","mem.usage.average","47.63","%"
,"vCloudCompute01","vf-dev2","3/15/2013 3:00:00 PM","mem.usage.average","47.64","%"
,"vCloudCompute01","vf-dev2","3/15/2013 2:30:00 PM","mem.usage.average","47.64","%"
,"vCloudCompute01","vf-dev2","3/15/2013 2:00:00 PM","mem.usage.average","47.65","%"
,"vCloudCompute01","vf-dev2","3/15/2013 1:30:00 PM","mem.usage.average","47.66","%"
,"vCloudCompute01","vf-dev2","3/15/2013 1:00:00 PM","mem.usage.average","47.67","%"
,"vCloudCompute01","vf-dev2","3/15/2013 12:30:00 PM","mem.usage.average","47.7","%"
,"vCloudCompute01","vf-dev2","3/15/2013 12:00:00 PM","mem.usage.average","47.75","%"
,"vCloudCompute01","vf-dev2","3/15/2013 11:30:00 AM","mem.usage.average","47.83","%"
,"vCloudCompute01","vf-dev2","3/15/2013 11:00:00 AM","mem.usage.average","47.84","%"
,"vCloudCompute01","vf-dev2","3/15/2013 10:30:00 AM","mem.usage.average","47.75","%"
,"vCloudCompute01","vf-dev2","3/15/2013 10:00:00 AM","mem.usage.average","47.77","%"
,"vCloudCompute01","vf-dev2","3/15/2013 9:30:00 AM","mem.usage.average","47.81","%"
,"vCloudCompute01","vf-dev2","3/15/2013 9:00:00 AM","mem.usage.average","47.89","%"
,"vCloudCompute01","vf-dev2","3/15/2013 8:30:00 AM","mem.usage.average","47.95","%"
,"vCloudCompute01","vf-dev2","3/15/2013 8:00:00 AM","mem.usage.average","47.95","%"
,"vCloudCompute01","vf-dev2","3/15/2013 7:30:00 AM","mem.usage.average","47.94","%"
,"vCloudCompute01","vf-dev2","3/15/2013 7:00:00 AM","mem.usage.average","47.95","%"
,"vCloudCompute01","vf-dev2","3/15/2013 6:30:00 AM","mem.usage.average","47.96","%"
,"vCloudCompute01","vf-dev2","3/15/2013 6:00:00 AM","mem.usage.average","47.97","%"
,"vCloudCompute01","vf-dev2","3/15/2013 5:30:00 AM","mem.usage.average","47.98","%"
,"vCloudCompute01","vf-dev2","3/15/2013 5:00:00 AM","mem.usage.average","47.99","%"
,"vCloudCompute01","vf-dev2","3/15/2013 4:30:00 AM","mem.usage.average","47.99","%"
,"vCloudCompute01","vf-dev2","3/15/2013 4:00:00 AM","mem.usage.average","48","%"
,"vCloudCompute01","vf-dev2","3/15/2013 3:30:00 AM","mem.usage.average","48.01","%"
,"vCloudCompute01","vf-dev2","3/15/2013 3:00:00 AM","mem.usage.average","48.02","%"
,"vCloudCompute01","vf-dev2","3/15/2013 2:30:00 AM","mem.usage.average","48.03","%"
,"vCloudCompute01","vf-dev2","3/15/2013 2:00:00 AM","mem.usage.average","48.02","%"
,"vCloudCompute01","vf-dev2","3/15/2013 1:30:00 AM","mem.usage.average","48.03","%"
,"vCloudCompute01","vf-dev2","3/15/2013 1:00:00 AM","mem.usage.average","48.04","%"
,"vCloudCompute01","vf-dev2","3/15/2013 12:30:00 AM","mem.usage.average","48.03","%"
,"vCloudCompute01","vf-dev2","3/15/2013 12:00:00 AM","mem.usage.average","48.02","%"
,"vCloudCompute01","vf-dev2","3/14/2013 11:30:00 PM","mem.usage.average","48.04","%"
,"vCloudCompute01","vf-dev2","3/14/2013 11:00:00 PM","mem.usage.average","48.07","%"
,"vCloudCompute01","vf-dev2","3/14/2013 10:30:00 PM","mem.usage.average","48.11","%"
,"vCloudCompute01","vf-dev2","3/14/2013 10:00:00 PM","mem.usage.average","48.08","%"
,"vCloudCompute01","vf-dev2","3/14/2013 9:30:00 PM","mem.usage.average","47.95","%"
,"vCloudCompute01","vf-dev2","3/14/2013 9:00:00 PM","mem.usage.average","47.95","%"
,"vCloudCompute01","vf-dev2","3/14/2013 8:30:00 PM","mem.usage.average","47.95","%"
,"vCloudCompute01","vf-dev2","3/14/2013 8:00:00 PM","mem.usage.average","47.95","%"
,"vCloudCompute01","vf-dev2","3/14/2013 7:30:00 PM","mem.usage.average","47.95","%"
,"vCloudCompute01","vf-dev2","3/14/2013 7:00:00 PM","mem.usage.average","47.96","%"
,"vCloudCompute01","vf-dev2","3/14/2013 6:30:00 PM","mem.usage.average","47.96","%"
,"vCloudCompute01","vf-dev2","3/14/2013 6:00:00 PM","mem.usage.average","47.96","%"
,"vCloudCompute01","vf-dev2","3/14/2013 5:30:00 PM","mem.usage.average","47.96","%"
,"vCloudCompute01","vf-dev2","3/14/2013 5:00:00 PM","mem.usage.average","47.97","%"
,"vCloudCompute01","vf-dev2","3/14/2013 4:30:00 PM","mem.usage.average","47.97","%"
,"vCloudCompute01","vf-dev2","3/14/2013 4:00:00 PM","mem.usage.average","47.97","%"
,"vCloudCompute01","vf-dev2","3/14/2013 3:30:00 PM","mem.usage.average","47.98","%"
,"vCloudCompute01","vf-dev2","3/14/2013 3:00:00 PM","mem.usage.average","47.98","%"
,"vCloudCompute01","vf-dev2","3/14/2013 2:30:00 PM","mem.usage.average","47.98","%"
,"vCloudCompute01","vf-dev2","3/14/2013 2:00:00 PM","mem.usage.average","47.98","%"
,"vCloudCompute01","vf-dev2","3/14/2013 1:30:00 PM","mem.usage.average","47.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 1:00:00 PM","mem.usage.average","47.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 12:30:00 PM","mem.usage.average","47.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 12:00:00 PM","mem.usage.average","47.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 11:30:00 AM","mem.usage.average","47.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 11:00:00 AM","mem.usage.average","47.98","%"
,"vCloudCompute01","vf-dev2","3/14/2013 10:30:00 AM","mem.usage.average","47.98","%"
,"vCloudCompute01","vf-dev2","3/14/2013 10:00:00 AM","mem.usage.average","47.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 9:30:00 AM","mem.usage.average","47.64","%"
,"vCloudCompute01","vf-dev2","3/14/2013 9:00:00 AM","mem.usage.average","46.93","%"
,"vCloudCompute01","vf-dev2","3/14/2013 8:30:00 AM","mem.usage.average","46.92","%"
,"vCloudCompute01","vf-dev2","3/14/2013 8:00:00 AM","mem.usage.average","46.95","%"
,"vCloudCompute01","vf-dev2","3/14/2013 7:30:00 AM","mem.usage.average","46.94","%"
,"vCloudCompute01","vf-dev2","3/14/2013 7:00:00 AM","mem.usage.average","46.94","%"
,"vCloudCompute01","vf-dev2","3/14/2013 6:30:00 AM","mem.usage.average","46.89","%"
,"vCloudCompute01","vf-dev2","3/14/2013 6:00:00 AM","mem.usage.average","47.31","%"
,"vCloudCompute01","vf-dev2","3/14/2013 5:30:00 AM","mem.usage.average","48.02","%"
,"vCloudCompute01","vf-dev2","3/14/2013 5:00:00 AM","mem.usage.average","48.02","%"
,"vCloudCompute01","vf-dev2","3/14/2013 4:30:00 AM","mem.usage.average","47.41","%"
,"vCloudCompute01","vf-dev2","3/14/2013 4:00:00 AM","mem.usage.average","46.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 3:30:00 AM","mem.usage.average","46.95","%"
,"vCloudCompute01","vf-dev2","3/14/2013 3:00:00 AM","mem.usage.average","46.94","%"
,"vCloudCompute01","vf-dev2","3/14/2013 2:30:00 AM","mem.usage.average","46.93","%"
,"vCloudCompute01","vf-dev2","3/14/2013 2:00:00 AM","mem.usage.average","46.98","%"
,"vCloudCompute01","vf-dev2","3/14/2013 1:30:00 AM","mem.usage.average","46.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 1:00:00 AM","mem.usage.average","46.99","%"
,"vCloudCompute01","vf-dev2","3/14/2013 12:30:00 AM","mem.usage.average","47","%"
,"vCloudCompute01","vf-dev2","3/14/2013 12:00:00 AM","mem.usage.average","47.01","%"
,"vCloudCompute01","vf-dev2","3/13/2013 11:30:00 PM","mem.usage.average","46.99","%"
,"vCloudCompute01","vf-dev2","3/13/2013 11:00:00 PM","mem.usage.average","46.99","%"
,"vCloudCompute01","vf-dev2","3/13/2013 10:30:00 PM","mem.usage.average","47.01","%"
,"vCloudCompute01","vf-dev2","3/13/2013 10:00:00 PM","mem.usage.average","47","%"
,"vCloudCompute01","vf-dev2","3/13/2013 9:30:00 PM","mem.usage.average","46.89","%"
,"vCloudCompute01","vf-dev2","3/13/2013 9:00:00 PM","mem.usage.average","46.89","%"
,"vCloudCompute01","vf-dev2","3/13/2013 8:30:00 PM","mem.usage.average","46.89","%"
,"vCloudCompute01","vf-dev2","3/13/2013 8:00:00 PM","mem.usage.average","46.9","%"
,"vCloudCompute01","vf-dev2","3/13/2013 7:30:00 PM","mem.usage.average","46.9","%"
,"vCloudCompute01","vf-dev2","3/13/2013 7:00:00 PM","mem.usage.average","46.9","%"
,"vCloudCompute01","vf-dev2","3/13/2013 6:30:00 PM","mem.usage.average","46.9","%"
,"vCloudCompute01","vf-dev2","3/13/2013 6:00:00 PM","mem.usage.average","46.91","%"
,"vCloudCompute01","vf-dev2","3/13/2013 5:30:00 PM","mem.usage.average","46.91","%"
