"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 6:30:00 PM","cpu.usage.average","24.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 6:00:00 PM","cpu.usage.average","23.63","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 5:30:00 PM","cpu.usage.average","23.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 5:00:00 PM","cpu.usage.average","24.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 4:30:00 PM","cpu.usage.average","25.55","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 4:00:00 PM","cpu.usage.average","25.17","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 3:30:00 PM","cpu.usage.average","25.54","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 3:00:00 PM","cpu.usage.average","26.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 2:30:00 PM","cpu.usage.average","24.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 2:00:00 PM","cpu.usage.average","24.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 1:30:00 PM","cpu.usage.average","24.54","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 1:00:00 PM","cpu.usage.average","23.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 12:30:00 PM","cpu.usage.average","24.91","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 12:00:00 PM","cpu.usage.average","24.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 11:30:00 AM","cpu.usage.average","22.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 11:00:00 AM","cpu.usage.average","23.56","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 10:30:00 AM","cpu.usage.average","22.3","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 10:00:00 AM","cpu.usage.average","23.89","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 9:30:00 AM","cpu.usage.average","22.62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 9:00:00 AM","cpu.usage.average","22.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 8:30:00 AM","cpu.usage.average","23.89","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 8:00:00 AM","cpu.usage.average","23.99","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 7:30:00 AM","cpu.usage.average","22.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 7:00:00 AM","cpu.usage.average","22.39","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 6:30:00 AM","cpu.usage.average","21.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 6:00:00 AM","cpu.usage.average","22.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 5:30:00 AM","cpu.usage.average","21.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 5:00:00 AM","cpu.usage.average","22.94","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 4:30:00 AM","cpu.usage.average","22.36","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 4:00:00 AM","cpu.usage.average","22.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 3:30:00 AM","cpu.usage.average","22.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 3:00:00 AM","cpu.usage.average","30.3","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 2:30:00 AM","cpu.usage.average","22.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 2:00:00 AM","cpu.usage.average","22.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 1:30:00 AM","cpu.usage.average","21.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 1:00:00 AM","cpu.usage.average","22.65","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 12:30:00 AM","cpu.usage.average","27.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/14/2013 12:00:00 AM","cpu.usage.average","23.62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 11:30:00 PM","cpu.usage.average","21.82","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 11:00:00 PM","cpu.usage.average","23.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 10:30:00 PM","cpu.usage.average","21.36","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 10:00:00 PM","cpu.usage.average","21.53","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 9:30:00 PM","cpu.usage.average","21.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 9:00:00 PM","cpu.usage.average","22.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 8:30:00 PM","cpu.usage.average","21.56","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 8:00:00 PM","cpu.usage.average","21.11","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 7:30:00 PM","cpu.usage.average","21.22","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 7:00:00 PM","cpu.usage.average","21.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 6:30:00 PM","cpu.usage.average","21.87","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 6:00:00 PM","cpu.usage.average","21.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 5:30:00 PM","cpu.usage.average","21.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 5:00:00 PM","cpu.usage.average","22.55","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 4:30:00 PM","cpu.usage.average","22.51","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 4:00:00 PM","cpu.usage.average","22.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 3:30:00 PM","cpu.usage.average","22.97","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 3:00:00 PM","cpu.usage.average","23.83","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 2:30:00 PM","cpu.usage.average","23.75","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 2:00:00 PM","cpu.usage.average","23.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 1:30:00 PM","cpu.usage.average","24.19","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 1:00:00 PM","cpu.usage.average","23.94","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 12:30:00 PM","cpu.usage.average","24.86","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 12:00:00 PM","cpu.usage.average","25.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 11:30:00 AM","cpu.usage.average","26.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 11:00:00 AM","cpu.usage.average","25.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 10:30:00 AM","cpu.usage.average","26.75","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 10:00:00 AM","cpu.usage.average","26.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 9:30:00 AM","cpu.usage.average","26.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 9:00:00 AM","cpu.usage.average","27.07","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 8:30:00 AM","cpu.usage.average","24.67","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 8:00:00 AM","cpu.usage.average","23.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 7:30:00 AM","cpu.usage.average","23.89","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 7:00:00 AM","cpu.usage.average","22.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 6:30:00 AM","cpu.usage.average","21.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 6:00:00 AM","cpu.usage.average","21.84","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 5:30:00 AM","cpu.usage.average","21.77","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 5:00:00 AM","cpu.usage.average","22.07","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 4:30:00 AM","cpu.usage.average","21.57","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 4:00:00 AM","cpu.usage.average","22.45","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 3:30:00 AM","cpu.usage.average","22.63","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 3:00:00 AM","cpu.usage.average","33.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 2:30:00 AM","cpu.usage.average","21.94","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 2:00:00 AM","cpu.usage.average","21.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 1:30:00 AM","cpu.usage.average","21.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 1:00:00 AM","cpu.usage.average","22.56","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 12:30:00 AM","cpu.usage.average","46.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/13/2013 12:00:00 AM","cpu.usage.average","24.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 11:30:00 PM","cpu.usage.average","24.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 11:00:00 PM","cpu.usage.average","26.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 10:30:00 PM","cpu.usage.average","25.23","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 10:00:00 PM","cpu.usage.average","24.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 9:30:00 PM","cpu.usage.average","24.66","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 9:00:00 PM","cpu.usage.average","24.35","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 8:30:00 PM","cpu.usage.average","24.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 8:00:00 PM","cpu.usage.average","24.78","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 7:30:00 PM","cpu.usage.average","21.53","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 7:00:00 PM","cpu.usage.average","21.19","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 6:30:00 PM","cpu.usage.average","21.51","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 6:00:00 PM","cpu.usage.average","21.6","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 5:30:00 PM","cpu.usage.average","21.62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 5:00:00 PM","cpu.usage.average","23.06","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 4:30:00 PM","cpu.usage.average","25.64","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 4:00:00 PM","cpu.usage.average","24.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 3:30:00 PM","cpu.usage.average","23.57","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 3:00:00 PM","cpu.usage.average","25.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 2:30:00 PM","cpu.usage.average","24.91","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 2:00:00 PM","cpu.usage.average","22.86","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 1:30:00 PM","cpu.usage.average","22.29","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 1:00:00 PM","cpu.usage.average","21.77","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 12:30:00 PM","cpu.usage.average","23.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 12:00:00 PM","cpu.usage.average","23.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 11:30:00 AM","cpu.usage.average","22.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 11:00:00 AM","cpu.usage.average","23.75","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 10:30:00 AM","cpu.usage.average","22.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 10:00:00 AM","cpu.usage.average","21.52","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 9:30:00 AM","cpu.usage.average","22.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 9:00:00 AM","cpu.usage.average","22.64","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 8:30:00 AM","cpu.usage.average","21.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 8:00:00 AM","cpu.usage.average","20.87","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 7:30:00 AM","cpu.usage.average","21.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 7:00:00 AM","cpu.usage.average","20.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 6:30:00 AM","cpu.usage.average","20.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 6:00:00 AM","cpu.usage.average","20.29","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 5:30:00 AM","cpu.usage.average","21.67","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 5:00:00 AM","cpu.usage.average","21.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 4:30:00 AM","cpu.usage.average","20.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 4:00:00 AM","cpu.usage.average","20.84","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 3:30:00 AM","cpu.usage.average","21.07","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 3:00:00 AM","cpu.usage.average","20.52","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 2:30:00 AM","cpu.usage.average","20.83","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 2:00:00 AM","cpu.usage.average","20.71","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 1:30:00 AM","cpu.usage.average","20.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 1:00:00 AM","cpu.usage.average","21.07","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 12:30:00 AM","cpu.usage.average","21.47","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/12/2013 12:00:00 AM","cpu.usage.average","20.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 11:30:00 PM","cpu.usage.average","20.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 11:00:00 PM","cpu.usage.average","22.42","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 10:30:00 PM","cpu.usage.average","23.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 10:00:00 PM","cpu.usage.average","24.45","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 9:30:00 PM","cpu.usage.average","24.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 9:00:00 PM","cpu.usage.average","23.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 8:30:00 PM","cpu.usage.average","24.13","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 8:00:00 PM","cpu.usage.average","22.63","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 7:30:00 PM","cpu.usage.average","22.91","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 7:00:00 PM","cpu.usage.average","22.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 6:30:00 PM","cpu.usage.average","22.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 6:00:00 PM","cpu.usage.average","22.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 5:30:00 PM","cpu.usage.average","22.72","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 5:00:00 PM","cpu.usage.average","22.89","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 4:30:00 PM","cpu.usage.average","22.99","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 4:00:00 PM","cpu.usage.average","23.46","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 3:30:00 PM","cpu.usage.average","23.91","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 3:00:00 PM","cpu.usage.average","23.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 2:30:00 PM","cpu.usage.average","23.97","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 2:00:00 PM","cpu.usage.average","24.48","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 1:30:00 PM","cpu.usage.average","23.83","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 1:00:00 PM","cpu.usage.average","23.45","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 12:30:00 PM","cpu.usage.average","24.35","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 12:00:00 PM","cpu.usage.average","24.65","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-3.vmware.com","3/11/2013 11:30:00 AM","cpu.usage.average","24.26","%"
