"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/14/2013 3:30:00 AM","cpu.usage.average","3.26","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/14/2013 3:00:00 AM","cpu.usage.average","4.9","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/14/2013 2:30:00 AM","cpu.usage.average","3.14","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/14/2013 2:00:00 AM","cpu.usage.average","4.72","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/14/2013 1:30:00 AM","cpu.usage.average","3","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/14/2013 1:00:00 AM","cpu.usage.average","4.4","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/14/2013 12:30:00 AM","cpu.usage.average","3.24","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/14/2013 12:00:00 AM","cpu.usage.average","5.02","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 11:30:00 PM","cpu.usage.average","3.14","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 11:00:00 PM","cpu.usage.average","4.63","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 10:30:00 PM","cpu.usage.average","3.04","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 10:00:00 PM","cpu.usage.average","4.85","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 9:30:00 PM","cpu.usage.average","2.99","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 9:00:00 PM","cpu.usage.average","4.58","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 8:30:00 PM","cpu.usage.average","3.17","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 8:00:00 PM","cpu.usage.average","5.39","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 7:30:00 PM","cpu.usage.average","3.18","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 7:00:00 PM","cpu.usage.average","4.53","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 6:30:00 PM","cpu.usage.average","3.02","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 6:00:00 PM","cpu.usage.average","5.95","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 5:30:00 PM","cpu.usage.average","3.27","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 5:00:00 PM","cpu.usage.average","4.14","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 4:30:00 PM","cpu.usage.average","3.15","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 4:00:00 PM","cpu.usage.average","3.4","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 3:30:00 PM","cpu.usage.average","3.42","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 3:00:00 PM","cpu.usage.average","3.27","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 2:30:00 PM","cpu.usage.average","3.18","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 2:00:00 PM","cpu.usage.average","3.12","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 1:30:00 PM","cpu.usage.average","3.46","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 1:00:00 PM","cpu.usage.average","4.35","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 12:30:00 PM","cpu.usage.average","1.55","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 12:00:00 PM","cpu.usage.average","1.79","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 11:30:00 AM","cpu.usage.average","1.89","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 11:00:00 AM","cpu.usage.average","2.17","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 10:30:00 AM","cpu.usage.average","1.68","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 10:00:00 AM","cpu.usage.average","2.72","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 9:30:00 AM","cpu.usage.average","1.86","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 9:00:00 AM","cpu.usage.average","2.37","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 8:30:00 AM","cpu.usage.average","1.55","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 8:00:00 AM","cpu.usage.average","3.17","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 7:30:00 AM","cpu.usage.average","1.85","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 7:00:00 AM","cpu.usage.average","3.32","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 6:30:00 AM","cpu.usage.average","1.75","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 6:00:00 AM","cpu.usage.average","3.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 5:30:00 AM","cpu.usage.average","1.88","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 5:00:00 AM","cpu.usage.average","3.1","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 4:30:00 AM","cpu.usage.average","1.6","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 4:00:00 AM","cpu.usage.average","3.41","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 3:30:00 AM","cpu.usage.average","1.82","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 3:00:00 AM","cpu.usage.average","4.28","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 2:30:00 AM","cpu.usage.average","1.65","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 2:00:00 AM","cpu.usage.average","3.01","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 1:30:00 AM","cpu.usage.average","1.94","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 1:00:00 AM","cpu.usage.average","3.07","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 12:30:00 AM","cpu.usage.average","2.07","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/13/2013 12:00:00 AM","cpu.usage.average","3.09","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 11:30:00 PM","cpu.usage.average","1.94","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 11:00:00 PM","cpu.usage.average","3.13","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 10:30:00 PM","cpu.usage.average","1.68","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 10:00:00 PM","cpu.usage.average","3.43","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 9:30:00 PM","cpu.usage.average","1.86","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 9:00:00 PM","cpu.usage.average","3.03","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 8:30:00 PM","cpu.usage.average","1.78","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 8:00:00 PM","cpu.usage.average","3.11","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 7:30:00 PM","cpu.usage.average","1.91","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 7:00:00 PM","cpu.usage.average","3.11","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 6:30:00 PM","cpu.usage.average","1.55","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 6:00:00 PM","cpu.usage.average","4.43","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 5:30:00 PM","cpu.usage.average","1.89","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 5:00:00 PM","cpu.usage.average","2.4","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 4:30:00 PM","cpu.usage.average","1.67","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 4:00:00 PM","cpu.usage.average","1.97","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 3:30:00 PM","cpu.usage.average","1.97","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 3:00:00 PM","cpu.usage.average","1.93","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 2:30:00 PM","cpu.usage.average","1.55","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 2:00:00 PM","cpu.usage.average","1.68","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 1:30:00 PM","cpu.usage.average","1.93","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 1:00:00 PM","cpu.usage.average","1.9","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 12:30:00 PM","cpu.usage.average","1.58","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 12:00:00 PM","cpu.usage.average","1.75","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 11:30:00 AM","cpu.usage.average","1.89","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 11:00:00 AM","cpu.usage.average","1.7","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 10:30:00 AM","cpu.usage.average","1.67","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 10:00:00 AM","cpu.usage.average","1.61","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 9:30:00 AM","cpu.usage.average","1.94","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 9:00:00 AM","cpu.usage.average","3.12","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 8:30:00 AM","cpu.usage.average","1.57","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 8:00:00 AM","cpu.usage.average","2.76","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 7:30:00 AM","cpu.usage.average","1.91","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 7:00:00 AM","cpu.usage.average","3.02","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 6:30:00 AM","cpu.usage.average","1.78","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 6:00:00 AM","cpu.usage.average","3.12","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 5:30:00 AM","cpu.usage.average","1.91","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 5:00:00 AM","cpu.usage.average","3.21","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 4:30:00 AM","cpu.usage.average","1.64","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 4:00:00 AM","cpu.usage.average","3.08","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 3:30:00 AM","cpu.usage.average","2.08","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 3:00:00 AM","cpu.usage.average","3.06","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 2:30:00 AM","cpu.usage.average","1.65","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 2:00:00 AM","cpu.usage.average","3.34","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 1:30:00 AM","cpu.usage.average","1.93","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 1:00:00 AM","cpu.usage.average","3.02","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 12:30:00 AM","cpu.usage.average","1.88","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/12/2013 12:00:00 AM","cpu.usage.average","3.1","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 11:30:00 PM","cpu.usage.average","1.87","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 11:00:00 PM","cpu.usage.average","3.23","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 10:30:00 PM","cpu.usage.average","1.65","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 10:00:00 PM","cpu.usage.average","3.22","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 9:30:00 PM","cpu.usage.average","1.86","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 9:00:00 PM","cpu.usage.average","3.25","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 8:30:00 PM","cpu.usage.average","1.64","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 8:00:00 PM","cpu.usage.average","3.5","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 7:30:00 PM","cpu.usage.average","2.04","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 7:00:00 PM","cpu.usage.average","3.14","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 6:30:00 PM","cpu.usage.average","1.76","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 6:00:00 PM","cpu.usage.average","3.3","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 5:30:00 PM","cpu.usage.average","2.18","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 5:00:00 PM","cpu.usage.average","2.19","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 4:30:00 PM","cpu.usage.average","1.77","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 4:00:00 PM","cpu.usage.average","3.06","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 3:30:00 PM","cpu.usage.average","1.87","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 3:00:00 PM","cpu.usage.average","2.19","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 2:30:00 PM","cpu.usage.average","1.73","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 2:00:00 PM","cpu.usage.average","2.03","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 1:30:00 PM","cpu.usage.average","1.9","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 1:00:00 PM","cpu.usage.average","1.73","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 12:30:00 PM","cpu.usage.average","1.73","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 12:00:00 PM","cpu.usage.average","1.8","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 11:30:00 AM","cpu.usage.average","1.86","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 11:00:00 AM","cpu.usage.average","1.76","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 10:30:00 AM","cpu.usage.average","1.75","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 10:00:00 AM","cpu.usage.average","3.38","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 9:30:00 AM","cpu.usage.average","2.03","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 9:00:00 AM","cpu.usage.average","3.08","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 8:30:00 AM","cpu.usage.average","1.6","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 8:00:00 AM","cpu.usage.average","2.71","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 7:30:00 AM","cpu.usage.average","1.63","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 7:00:00 AM","cpu.usage.average","3.47","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 6:30:00 AM","cpu.usage.average","1.65","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 6:00:00 AM","cpu.usage.average","3.48","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 5:30:00 AM","cpu.usage.average","1.6","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 5:00:00 AM","cpu.usage.average","3.52","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 4:30:00 AM","cpu.usage.average","1.64","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 4:00:00 AM","cpu.usage.average","3.1","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 3:30:00 AM","cpu.usage.average","1.57","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 3:00:00 AM","cpu.usage.average","4","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 2:30:00 AM","cpu.usage.average","1.68","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 2:00:00 AM","cpu.usage.average","3.36","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 1:30:00 AM","cpu.usage.average","1.56","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 1:00:00 AM","cpu.usage.average","2.41","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 12:30:00 AM","cpu.usage.average","1.96","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/11/2013 12:00:00 AM","cpu.usage.average","3.04","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/10/2013 11:30:00 PM","cpu.usage.average","1.67","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/10/2013 11:00:00 PM","cpu.usage.average","3.36","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/10/2013 10:30:00 PM","cpu.usage.average","1.64","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/10/2013 10:00:00 PM","cpu.usage.average","1.83","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/10/2013 9:30:00 PM","cpu.usage.average","1.69","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/17/2013 8:00:00 PM","mem.usage.average","24.15","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/17/2013 7:30:00 PM","mem.usage.average","24.15","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/17/2013 7:00:00 PM","mem.usage.average","24.15","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/17/2013 6:30:00 PM","mem.usage.average","24.15","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/17/2013 6:00:00 PM","mem.usage.average","24.15","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/17/2013 5:30:00 PM","mem.usage.average","24.15","%"
"wdc-srm-vc-2.vmware.com","WDC","wdc-mail-dr1","wdc-mail-dr1-10.vmware.com","3/17/2013 5:00:00 PM","mem.usage.average","24.15","%"
