"timestamp","vmhost","hba","status","model","driver","pci","wwnn","wwpn"
"2011-11-21 02:44:48","sc9-prod-vmg3-6.vmware.com","vmhba1","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-6.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380072b75a1","50014380072b75a0"
"2011-11-21 02:44:48","sc9-prod-vmg3-6.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380072b75a3","50014380072b75a2"
"2011-11-21 02:44:48","sc9-prod-vmg3-6.vmware.com","vmhba4","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-6.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-8.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-8.vmware.com","vmhba1","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-8.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380072b6dc5","50014380072b6dc4"
"2011-11-21 02:44:48","sc9-prod-vmg3-8.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380072b6dc7","50014380072b6dc6"
"2011-11-21 02:44:48","sc9-prod-vmg3-8.vmware.com","vmhba4","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-8.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg4-2.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-2.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b58a1","50014380072b58a0"
"2011-11-21 02:44:48","sc9-prod-vmg4-2.vmware.com","vmhba4","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b58a3","50014380072b58a2"
"2011-11-21 02:44:48","sc9-prod-vmg4-3.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-3.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b7341","50014380072b7340"
"2011-11-21 02:44:48","sc9-prod-vmg4-3.vmware.com","vmhba4","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b7343","50014380072b7342"
"2011-11-21 02:44:48","sc9-prod-vmg4-1.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-1.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b7415","50014380072b7414"
"2011-11-21 02:44:48","sc9-prod-vmg4-1.vmware.com","vmhba4","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b7417","50014380072b7416"
"2011-11-21 02:44:48","sc9-prod-vmg4-5.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-5.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b904d","50014380072b904c"
"2011-11-21 02:44:48","sc9-prod-vmg4-5.vmware.com","vmhba4","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b904f","50014380072b904e"
"2011-11-21 02:44:48","sc9-prod-vmg4-6.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-6.vmware.com","vmhba3","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b5a31","50014380072b5a30"
"2011-11-21 02:44:48","sc9-prod-vmg4-6.vmware.com","vmhba4","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b5a33","50014380072b5a32"
"2011-11-21 02:44:48","sc9-prod-vmg4-7.vmware.com","vmhba0","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b7329","50014380072b7328"
"2011-11-21 02:44:48","sc9-prod-vmg4-7.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b732b","50014380072b732a"
"2011-11-21 02:44:48","sc9-prod-vmg4-7.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-8.vmware.com","vmhba0","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b59f1","50014380072b59f0"
"2011-11-21 02:44:48","sc9-prod-vmg4-8.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b59f3","50014380072b59f2"
"2011-11-21 02:44:48","sc9-prod-vmg4-8.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-9.vmware.com","vmhba0","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b6161","50014380072b6160"
"2011-11-21 02:44:48","sc9-prod-vmg4-9.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b6163","50014380072b6162"
"2011-11-21 02:44:48","sc9-prod-vmg4-9.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-10.vmware.com","vmhba0","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b6a25","50014380072b6a24"
"2011-11-21 02:44:48","sc9-prod-vmg4-10.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b6a27","50014380072b6a26"
"2011-11-21 02:44:48","sc9-prod-vmg4-10.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg4-4.vmware.com","vmhba0","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380072b6e41","50014380072b6e40"
"2011-11-21 02:44:48","sc9-prod-vmg4-4.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380072b6e43","50014380072b6e42"
"2011-11-21 02:44:48","sc9-prod-vmg4-4.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","0c:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-5.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-5.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011ba4c9","50014380011ba4c8"
"2011-11-21 02:44:48","sc9-prod-vmg2-5.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba4cb","50014380011ba4ca"
"2011-11-21 02:44:48","sc9-prod-vmg2-6.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-6.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011d0645","50014380011d0644"
"2011-11-21 02:44:48","sc9-prod-vmg2-6.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011d0647","50014380011d0646"
"2011-11-21 02:44:48","sc9-prod-vmg2-7.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-7.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438000be5745","5001438000be5744"
"2011-11-21 02:44:48","sc9-prod-vmg2-7.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438000be5747","5001438000be5746"
"2011-11-21 02:44:48","sc9-prod-vmg2-8.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-8.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011b3045","50014380011b3044"
"2011-11-21 02:44:48","sc9-prod-vmg2-8.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011b3047","50014380011b3046"
"2011-11-21 02:44:48","sc9-prod-vmg2-1.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438003b99fc9","5001438003b99fc8"
"2011-11-21 02:44:48","sc9-prod-vmg2-1.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438003b99fcb","5001438003b99fca"
"2011-11-21 02:44:48","sc9-prod-vmg2-2.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438003b989f5","5001438003b989f4"
"2011-11-21 02:44:48","sc9-prod-vmg2-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438003b989f7","5001438003b989f6"
"2011-11-21 02:44:48","sc9-prod-vmg2-3.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-3.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438003b99fed","5001438003b99fec"
"2011-11-21 02:44:48","sc9-prod-vmg2-3.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438003b99fef","5001438003b99fee"
"2011-11-21 02:44:48","sc9-prod-vmg2-4.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg2-4.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011ba4ed","50014380011ba4ec"
"2011-11-21 02:44:48","sc9-prod-vmg2-4.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba4ef","50014380011ba4ee"
"2011-11-21 02:44:48","sc9-prod-vmg3-9.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-9.vmware.com","vmhba1","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-9.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-9.vmware.com","vmhba5","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380140e28bd","50014380140e28bc"
"2011-11-21 02:44:48","sc9-prod-vmg3-9.vmware.com","vmhba6","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380140e28bf","50014380140e28be"
"2011-11-21 02:44:48","sc9-prod-vmg3-9.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-10.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-10.vmware.com","vmhba1","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-10.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-10.vmware.com","vmhba5","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380140e1e29","50014380140e1e28"
"2011-11-21 02:44:48","sc9-prod-vmg3-10.vmware.com","vmhba6","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380140e1e2b","50014380140e1e2a"
"2011-11-21 02:44:48","sc9-prod-vmg3-10.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-11.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-11.vmware.com","vmhba1","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-11.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-11.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-11.vmware.com","vmhba6","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380140e222b","50014380140e222a"
"2011-11-21 02:44:48","sc9-prod-vmg3-11.vmware.com","vmhba5","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380140e2229","50014380140e2228"
"2011-11-21 02:44:48","sc9-prod-vmg3-12.vmware.com","vmhba0","unknown","SB700 SATA Controller [IDE Mode]","ahci","00:11.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-12.vmware.com","vmhba1","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-12.vmware.com","vmhba2","unknown","Smart Array P410i","hpsa","03:00.0",,
"2011-11-21 02:44:48","sc9-prod-vmg3-12.vmware.com","vmhba32","unknown","SB700/SB800 IDE Controller","pata_atiixp","00:14.1",,
"2011-11-21 02:44:48","sc9-prod-vmg3-12.vmware.com","vmhba6","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.1","50014380140e221f","50014380140e221e"
"2011-11-21 02:44:48","sc9-prod-vmg3-12.vmware.com","vmhba5","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","06:00.0","50014380140e221d","50014380140e221c"
"2011-11-21 02:44:48","sc9-prod-vmg5-1.vmware.com","vmhba0","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-prod-vmg5-1.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380120c4049","50014380120c4048"
"2011-11-21 02:44:48","sc9-prod-vmg5-1.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380120c404b","50014380120c404a"
"2011-11-21 02:44:48","sc9-prod-vmg5-1.vmware.com","vmhba32","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-prod-vmg5-2.vmware.com","vmhba0","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-prod-vmg5-2.vmware.com","vmhba1","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.0","50014380120c42dd","50014380120c42dc"
"2011-11-21 02:44:48","sc9-prod-vmg5-2.vmware.com","vmhba2","online","ISP2532-based 8Gb Fibre Channel to PCI Express HBA","qla2xxx","09:00.1","50014380120c42df","50014380120c42de"
"2011-11-21 02:44:48","sc9-prod-vmg5-2.vmware.com","vmhba32","unknown","ICH10 4 port SATA IDE Controller","ata_piix","00:1f.2",,
"2011-11-21 02:44:48","sc9-tmpesx-1.vmware.com","vmhba0","unknown","Smart Array P400","cciss","0b:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-7.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-7.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438000be7e95","5001438000be7e94"
"2011-11-21 02:44:48","sc9-stage-ebiz1-7.vmware.com","vmhba2","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438000be7e97","5001438000be7e96"
"2011-11-21 02:44:48","sc9-stage-ebiz1-7.vmware.com","vmhba3","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.0","50014380011d05fd","50014380011d05fc"
"2011-11-21 02:44:48","sc9-stage-ebiz1-7.vmware.com","vmhba4","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.1","50014380011d05ff","50014380011d05fe"
"2011-11-21 02:44:48","sc9-stage-ebiz1-6.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-6.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438000ac3a49","5001438000ac3a48"
"2011-11-21 02:44:48","sc9-stage-ebiz1-6.vmware.com","vmhba2","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438000ac3a4b","5001438000ac3a4a"
"2011-11-21 02:44:48","sc9-stage-ebiz1-6.vmware.com","vmhba3","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.0","50014380011b23d5","50014380011b23d4"
"2011-11-21 02:44:48","sc9-stage-ebiz1-6.vmware.com","vmhba4","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.1","50014380011b23d7","50014380011b23d6"
"2011-11-21 02:44:48","sc9-stage-ebiz1-1.vmware.com","vmhba8","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.0","50014380011cf2c9","50014380011cf2c8"
"2011-11-21 02:44:48","sc9-stage-ebiz1-1.vmware.com","vmhba5","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-1.vmware.com","vmhba6","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438000be700d","5001438000be700c"
"2011-11-21 02:44:48","sc9-stage-ebiz1-1.vmware.com","vmhba7","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438000be700f","5001438000be700e"
"2011-11-21 02:44:48","sc9-stage-ebiz1-1.vmware.com","vmhba9","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.1","50014380011cf2cb","50014380011cf2ca"
"2011-11-21 02:44:48","sc9-stage-ebiz1-2.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011ba4b5","50014380011ba4b4"
"2011-11-21 02:44:48","sc9-stage-ebiz1-2.vmware.com","vmhba2","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba4b7","50014380011ba4b6"
"2011-11-21 02:44:48","sc9-stage-ebiz1-2.vmware.com","vmhba3","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.0","50014380011ba4d9","50014380011ba4d8"
"2011-11-21 02:44:48","sc9-stage-ebiz1-2.vmware.com","vmhba4","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.1","50014380011ba4db","50014380011ba4da"
"2011-11-21 02:44:48","sc9-stage-ebiz1-3.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-3.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011d061d","50014380011d061c"
"2011-11-21 02:44:48","sc9-stage-ebiz1-3.vmware.com","vmhba2","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011d061f","50014380011d061e"
"2011-11-21 02:44:48","sc9-stage-ebiz1-3.vmware.com","vmhba3","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.0","50014380011d0639","50014380011d0638"
"2011-11-21 02:44:48","sc9-stage-ebiz1-3.vmware.com","vmhba4","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.1","50014380011d063b","50014380011d063a"
"2011-11-21 02:44:48","sc9-stage-ebiz1-4.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-4.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","5001438000be7309","5001438000be7308"
"2011-11-21 02:44:48","sc9-stage-ebiz1-4.vmware.com","vmhba2","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","5001438000be730b","5001438000be730a"
"2011-11-21 02:44:48","sc9-stage-ebiz1-4.vmware.com","vmhba3","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.0","50014380011b2f41","50014380011b2f40"
"2011-11-21 02:44:48","sc9-stage-ebiz1-4.vmware.com","vmhba4","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.1","50014380011b2f43","50014380011b2f42"
"2011-11-21 02:44:48","sc9-stage-ebiz1-5.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-5.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011ba3a9","50014380011ba3a8"
"2011-11-21 02:44:48","sc9-stage-ebiz1-5.vmware.com","vmhba2","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011ba3ab","50014380011ba3aa"
"2011-11-21 02:44:48","sc9-stage-ebiz1-5.vmware.com","vmhba3","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.0","50014380011ba3ad","50014380011ba3ac"
"2011-11-21 02:44:48","sc9-stage-ebiz1-5.vmware.com","vmhba4","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.1","50014380011ba3af","50014380011ba3ae"
"2011-11-21 02:44:48","sc9-stage-ebiz1-8.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-ebiz1-8.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.0","50014380011cf2ad","50014380011cf2ac"
"2011-11-21 02:44:48","sc9-stage-ebiz1-8.vmware.com","vmhba2","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","14:00.1","50014380011cf2af","50014380011cf2ae"
"2011-11-21 02:44:48","sc9-stage-ebiz1-8.vmware.com","vmhba3","unknown","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.0","50014380011cf165","50014380011cf164"
"2011-11-21 02:44:48","sc9-stage-ebiz1-8.vmware.com","vmhba4","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","18:00.1","50014380011cf167","50014380011cf166"
"2011-11-21 02:44:48","sc9-stage-vmg1-1.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-vmg1-1.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","5001438002ae1da9","5001438002ae1da8"
"2011-11-21 02:44:48","sc9-stage-vmg1-1.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","5001438002ae1dab","5001438002ae1daa"
"2011-11-21 02:44:48","sc9-stage-vmg1-1.vmware.com","vmhba33","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:44:48","sc9-stage-vmg1-1.vmware.com","vmhba32","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:44:48","sc9-stage-vmg1-2.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-vmg1-2.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","5001438002ae0999","5001438002ae0998"
"2011-11-21 02:44:48","sc9-stage-vmg1-2.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","5001438002ae099b","5001438002ae099a"
"2011-11-21 02:44:48","sc9-stage-vmg1-2.vmware.com","vmhba32","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:44:48","sc9-stage-vmg1-2.vmware.com","vmhba33","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:44:48","sc9-stage-vmg1-3.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-vmg1-3.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","5001438002ae0931","5001438002ae0930"
"2011-11-21 02:44:48","sc9-stage-vmg1-3.vmware.com","vmhba2","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.1","5001438002ae0933","5001438002ae0932"
"2011-11-21 02:44:48","sc9-stage-vmg1-3.vmware.com","vmhba32","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:44:48","sc9-stage-vmg1-3.vmware.com","vmhba33","unbound","Broadcom iSCSI Adapter","bnx2i","N/A",,
"2011-11-21 02:44:48","sc9-stage-vmg1-4.vmware.com","vmhba0","unknown","Smart Array P400i","cciss","08:00.0",,
"2011-11-21 02:44:48","sc9-stage-vmg1-4.vmware.com","vmhba1","online","ISP2432-based 4Gb Fibre Channel to PCI Express HBA","qla2xxx","0d:00.0","5001438002ae0ba9","5001438002ae0ba8"
