"timestamp","vcserver","datacenter","name","id","state","url","capacity","freespace"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (4)","Datastore-datastore-2474","Available","ds:///vmfs/volumes/511275ef-cfba2bea-afbe-3cd92b09231a/","26843545600","25727860736"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-exch-pub-pd03-0AAF","Datastore-datastore-2583","Available","ds:///vmfs/volumes/51efc466-f2a16952-e88b-d485644ee850/","2147215212544","2146181316608"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-exch-pub-pd04-0AB9","Datastore-datastore-2584","Available","ds:///vmfs/volumes/51f0cfa5-f5ae27f3-fb0e-d485644ee850/","2093528121344","2092497371136"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-exch-pub-pd05-0AD7","Datastore-datastore-2601","Available","ds:///vmfs/volumes/52035b1c-a6081705-47d5-d485644ee850/","2093528121344","2092497371136"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-6-0AE1","Datastore-datastore-2602","Available","ds:///vmfs/volumes/52035b42-5d4fb730-2d75-d485644e2a1c/","2093528121344","1233507057664"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-exch-pub-pd02-0AEB","Datastore-datastore-2603","Available","ds:///vmfs/volumes/52035b74-76824b9c-e15d-d485644e496c/","2093528121344","2092494225408"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-9-0AF5","Datastore-datastore-2604","Available","ds:///vmfs/volumes/52035bb3-a80509da-66d6-d485645595bc/","2093528121344","1663001690112"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-vmax0389-0AFF","Datastore-datastore-2605","Available","ds:///vmfs/volumes/52035be3-bc76fddf-dee1-d485644e5f98/","2093528121344","816126623744"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-11-0B09","Datastore-datastore-2606","Available","ds:///vmfs/volumes/520366d2-a7ac53cb-b715-d48564559574/","2093528121344","1126132875264"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-41-0B27","Datastore-datastore-2607","Available","ds:///vmfs/volumes/520366e4-3d15ce4d-c6d5-d485644fa19c/","2093528121344","456117977088"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-42-0B31","Datastore-datastore-2608","Available","ds:///vmfs/volumes/5203673c-785213de-8d36-d48564559550/","2093528121344","535571726336"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-40-0B1D","Datastore-datastore-2609","Available","ds:///vmfs/volumes/52036799-44f4e8e2-3734-d485644e7ba0/","2093528121344","1018758692864"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-vmax0389-0B13","Datastore-datastore-2610","Available","ds:///vmfs/volumes/5203679c-62cd1ecf-3b55-d485644f1200/","2093528121344","837438930944"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-8-0B3B","Datastore-datastore-2611","Available","ds:///vmfs/volumes/5203820a-c616d0b6-89ed-d485644f1210/","2093528121344","2092500516864"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx111-db01-03-lun52","Datastore-datastore-2683","Available","ds:///vmfs/volumes/528efefd-aa0b6dfb-2d97-d485644ee850/","2203049787392","2202020085760"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx111-db04-06-lun55","Datastore-datastore-2684","Available","ds:///vmfs/volumes/528f02f7-39b2e50a-a082-d485644ee850/","2203049787392","2202019037184"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx111-db07-10-lun56","Datastore-datastore-2685","Available","ds:///vmfs/volumes/528f05ad-dc68acbd-cfcb-d485644ee850/","2203049787392","2202019037184"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx111-os-logs-lun57","Datastore-datastore-2686","Available","ds:///vmfs/volumes/528f090c-72c10a97-2ec2-d485644ee850/","2203049787392","2202016940032"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx112-db01-03-lun58","Datastore-datastore-2689","Available","ds:///vmfs/volumes/528f251d-cd3ca99f-7477-d485644ee850/","2203049787392","892052963328"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx114-db04-06-lun67","Datastore-datastore-2691","Available","ds:///vmfs/volumes/528f2951-42e493d8-294d-d485644ee850/","2203049787392","913526751232"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx113-db07-10-lun64","Datastore-datastore-2692","Available","ds:///vmfs/volumes/528f2ba6-9334fa2d-df2c-d485644ee850/","2203049787392","484032118784"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx112-os-logs-lun61","Datastore-datastore-2693","Available","ds:///vmfs/volumes/528f2fb6-67b18eb1-457a-d485644ee850/","2203049787392","1573751095296"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx113-db01-03-lun62","Datastore-datastore-2694","Available","ds:///vmfs/volumes/529342a4-554b7b17-f4e3-d485644ee850/","2203049787392","745722085376"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx113-db04-06-lun63","Datastore-datastore-2695","Available","ds:///vmfs/volumes/529344b7-f2ae576d-1b46-d485644ee850/","2203049787392","897419575296"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx113-os-logs-lun65","Datastore-datastore-2696","Available","ds:///vmfs/volumes/52934954-b58ad876-5fc1-d485644ee850/","2203049787392","1573750046720"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx114-db01-03-lun66","Datastore-datastore-2697","Available","ds:///vmfs/volumes/529357b0-77c24ff3-dea2-d485644ee850/","2203049787392","745894051840"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx112-db04-06-lun59","Datastore-datastore-2698","Available","ds:///vmfs/volumes/52936606-d2f7b138-6e57-d485644ee850/","2203049787392","806153617408"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx114-db07-10-lun68","Datastore-datastore-2699","Available","ds:///vmfs/volumes/52945a01-8602cc92-808b-d485644e2a18/","2203049787392","419607609344"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx114-os-logs-lun69","Datastore-datastore-2700","Available","ds:///vmfs/volumes/52945ed0-5202d97e-7781-3cd92b092316/","2203049787392","1573751095296"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zimbra-mbox-12-0C2F","Datastore-datastore-2701","Available","ds:///vmfs/volumes/52946079-7290e5e6-5aaa-3cd92b092316/","2203049787392","867230023680"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-exch-cas-hub-0C39","Datastore-datastore-2708","Available","ds:///vmfs/volumes/5295b36a-16b12dc3-a60d-d485644ee850/","2203049787392","138246356992"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-vmax0389-0C43","Datastore-datastore-2709","Available","ds:///vmfs/volumes/5295b5af-497b5334-7a7d-d485644ee850/","2203049787392","1891578675200"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-vmax0389-0C4D","Datastore-datastore-2710","Available","ds:///vmfs/volumes/5295b68a-b94c2337-4772-d485644e5f98/","2203049787392","1940708655104"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx112-db07-10-lun60","Datastore-datastore-2711","Available","ds:///vmfs/volumes/5295d815-4d456d2a-bec4-d485644e4968/","2203049787392","407796449280"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-43-lun0C57","Datastore-datastore-2712","Available","ds:///vmfs/volumes/5295e719-f10bb960-c9ee-6c3be5bc0848/","2203049787392","513951137792"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-43-lun0C61","Datastore-datastore-2713","Available","ds:///vmfs/volumes/5295e734-1a1d19f8-adbe-6c3be5bc0848/","2203049787392","442801061888"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-43-lun0C6B","Datastore-datastore-2714","Available","ds:///vmfs/volumes/5295e763-4f960a70-f49e-6c3be5bc0848/","2203049787392","2167660347392"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-12-lun0C76","Datastore-datastore-2724","Available","ds:///vmfs/volumes/529d8a10-50379cfc-b000-6c3be5bc6758/","2203049787392","499872956416"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-12-lun0C80","Datastore-datastore-2725","Available","ds:///vmfs/volumes/529d8a38-b4064cac-f2fe-6c3be5bc6758/","2203049787392","442801061888"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-12-lun0C8A","Datastore-datastore-2726","Available","ds:///vmfs/volumes/529d8a83-a1b002c0-ba9c-6c3be5bc6758/","2203049787392","2167660347392"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-13-lun0C94","Datastore-datastore-2727","Available","ds:///vmfs/volumes/529d8abe-e8226f30-20bd-6c3be5bc6758/","2203049787392","513951137792"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-13-lun0C9E","Datastore-datastore-2728","Available","ds:///vmfs/volumes/529d8aed-fdb86e70-ebb0-6c3be5bc6758/","2203049787392","442801061888"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-zcs-mbox-13-lun0CA8","Datastore-datastore-2729","Available","ds:///vmfs/volumes/529d8b19-da1d1f40-6a75-6c3be5bc6758/","2203049787392","2167660347392"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail2-placeholder-lun0C75","Datastore-datastore-2730","Available","ds:///vmfs/volumes/529d8ba3-8f449728-7bd9-6c3be5bc6758/","31943819264","30936137728"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx121-db01-03-lun74","Datastore-datastore-2735","Available","ds:///vmfs/volumes/52acf203-e437cb7a-073e-d485644ee850/","2203049787392","2202020085760"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx121-db04-06-lun75","Datastore-datastore-2736","Available","ds:///vmfs/volumes/52ae5d10-a3ada545-1492-d485644ee850/","2203049787392","2202019037184"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-10-0ACD","Datastore-datastore-2737","Available","ds:///vmfs/volumes/52ae620f-233bfe6b-8507-d485644ee850/","2203049787392","1343026626560"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-exch-pub-st01-0B51","Datastore-datastore-2738","Available","ds:///vmfs/volumes/52ae6aaf-504b2d55-4d40-d485644ee850/","2203049787392","2202016940032"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zcs-prod-mbox-7-0B65","Datastore-datastore-2739","Available","ds:///vmfs/volumes/52ae7050-98795883-8fb0-d485644ee850/","2203049787392","1235652444160"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx121-db07-10-lun76","Datastore-datastore-2740","Available","ds:///vmfs/volumes/52ae7597-a00a8394-ab5e-d485644ee850/","2203049787392","2202020085760"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx121-os-logs-lun77","Datastore-datastore-2741","Available","ds:///vmfs/volumes/52ae7ab4-8be7bf73-68d5-d485644ee850/","2203049787392","2202016940032"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx122-db01-03-lun78","Datastore-datastore-2742","Available","ds:///vmfs/volumes/52ae7fbe-51cc1b03-a041-d485644ee850/","2203049787392","773942411264"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx122-db04-06-lun79","Datastore-datastore-2743","Available","ds:///vmfs/volumes/52ae8434-a6c1990a-8c1f-d485644ee850/","2203049787392","913527799808"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx122-db07-10-lun80","Datastore-datastore-2744","Available","ds:///vmfs/volumes/52ae8a06-4c17e8c8-3cae-d485644ee850/","2203049787392","484031070208"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx122-os-logs-lun81","Datastore-datastore-2745","Available","ds:///vmfs/volumes/52ae8fd0-2c48e02a-d37b-d485644ee850/","2203049787392","1573751095296"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx123-db01-03-lun82","Datastore-datastore-2746","Available","ds:///vmfs/volumes/52ae9703-f95174cb-b018-d485644ee850/","2203049787392","913528848384"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx123-db04-06-lun83","Datastore-datastore-2747","Available","ds:///vmfs/volumes/52aea0a7-b694b249-e68d-d485644ee850/","2203049787392","892054011904"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx123-db07-10-lun84","Datastore-datastore-2748","Available","ds:///vmfs/volumes/52aeb4a0-eee0885c-ecd6-d485644ee850/","2203049787392","408870191104"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-mbx123-os-logs-lun85","Datastore-datastore-2749","Available","ds:///vmfs/volumes/52af36db-38ce8375-4c94-d485644ee850/","2203049787392","1298748407808"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-10-ds1","Datastore-datastore-3512","Available","ds:///vmfs/volumes/52b4080e-da783e32-cdb4-9cb65499ab40/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-09-ds1","Datastore-datastore-3505","Available","ds:///vmfs/volumes/52b408a3-275f81ac-d418-9cb654997cb0/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-01-ds1","Datastore-datastore-2795","Available","ds:///vmfs/volumes/52b4093d-9d89405f-1b7a-9cb654991b40/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-05-ds1","Datastore-datastore-2826","Available","ds:///vmfs/volumes/52b40952-ffc1528a-03ec-9cb65499dd60/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-06-ds1","Datastore-datastore-2833","Available","ds:///vmfs/volumes/52b4095a-910d8237-7349-9cb65499eb68/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-12-ds1","Datastore-datastore-3525","Available","ds:///vmfs/volumes/52b40978-c34132ee-857d-9cb654991b38/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-13-ds1","Datastore-datastore-3534","Available","ds:///vmfs/volumes/52b40a16-22621a8c-d8d0-9cb6549849b0/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-07-ds1","Datastore-datastore-3268","Available","ds:///vmfs/volumes/52b90e9f-3d58f259-c3fc-9cb654872990/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-08-ds1","Datastore-datastore-3269","Available","ds:///vmfs/volumes/52b90eb9-69a743a2-0bc3-fc15b40a8158/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-15-ds1","Datastore-datastore-3548","Available","ds:///vmfs/volumes/52b90ee4-124dc447-a235-9cb65487a6c0/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-16-ds1","Datastore-datastore-3558","Available","ds:///vmfs/volumes/52b90f17-5188b356-2334-9cb654879d58/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zimbra-mbox-8-0EBA","Datastore-datastore-2762","Available","ds:///vmfs/volumes/52ced587-963f3565-3cc9-d485644ee850/","2203049787392","116683440128"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zimbra-mbox-8-0EC4","Datastore-datastore-2763","Available","ds:///vmfs/volumes/52cede3d-b29d5d80-891a-d485644ee850/","2203049787392","118100066304"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zimbra-mbox-9-0ECE","Datastore-datastore-2764","Available","ds:///vmfs/volumes/52cee2b0-8c07bcfd-b553-d485644ee850/","2203049787392","224057622528"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zimbra-mbox-9-0ED8","Datastore-datastore-2765","Available","ds:///vmfs/volumes/52cee950-0cd7d371-1498-d485644ee850/","2203049787392","332848431104"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail1-zimbra-mbox-12-0EE2","Datastore-datastore-2766","Available","ds:///vmfs/volumes/52cef2eb-77fd2385-0a53-d485644ee850/","2203049787392","332849479680"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-02-ds1","Datastore-datastore-2828","Available","ds:///vmfs/volumes/531fa9d3-b2a08951-deea-9cb65499ada0/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-03-ds1","Datastore-datastore-2830","Available","ds:///vmfs/volumes/531fa9f6-65dc253c-7e38-9cb654994d70/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-04-ds1","Datastore-datastore-2831","Available","ds:///vmfs/volumes/531faa3b-d14ba4b0-b37b-9cb654999ce8/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-11-ds1","Datastore-datastore-3518","Available","ds:///vmfs/volumes/531fab15-557a2380-efb6-9cb65499bbd8/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","sc9-mail3-i03-14-ds1","Datastore-datastore-3543","Available","ds:///vmfs/volumes/5320d9c8-85c062a5-4740-9cb65499bde8/","291789340672","290769076224"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-001-vmax1185-04AF","Datastore-datastore-2866","Available","ds:///vmfs/volumes/53235e33-070e2cd8-af1a-9cb654991b40/","2203049787392","536832114688"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-001-vmax1185-04B8","Datastore-datastore-2867","Available","ds:///vmfs/volumes/53235e42-6f9c79c7-6897-9cb654991b40/","2203049787392","485103763456"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-001-vmax1185-04C1","Datastore-datastore-2868","Available","ds:///vmfs/volumes/53235e50-e06c93eb-d5ed-9cb654991b40/","2203049787392","261765464064"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-001-vmax1185-04CA","Datastore-datastore-2869","Available","ds:///vmfs/volumes/53235e5f-946b831e-0443-9cb654991b40/","2203049787392","531274661888"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-028-vmax1185-04F7","Datastore-datastore-2874","Available","ds:///vmfs/volumes/53235eb0-85ff7642-4e29-9cb654991b40/","2203049787392","183171547136"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-028-vmax1185-0500","Datastore-datastore-2875","Available","ds:///vmfs/volumes/53235ebe-3d5f685a-0a38-9cb654991b40/","2203049787392","222357880832"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-028-vmax1185-0509","Datastore-datastore-2876","Available","ds:///vmfs/volumes/53235ed4-cc2417fb-c98d-9cb654991b40/","2203049787392","225257193472"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-028-vmax1185-0512","Datastore-datastore-2877","Available","ds:///vmfs/volumes/53235ee4-e0af0d1a-88a0-9cb654991b40/","2203049787392","168348876800"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-004-vmax1185-051B","Datastore-datastore-2878","Available","ds:///vmfs/volumes/53235f58-db041ae6-9ab9-9cb654991b40/","2203049787392","224784285696"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-004-vmax1185-0524","Datastore-datastore-2879","Available","ds:///vmfs/volumes/53235f68-c549fd75-c851-9cb654991b40/","2203049787392","341224456192"
"2015-04-07 00:31:49","sc9-srm-vc-1.vmware.com","SantaClara","ex13-mbx-004-vmax1185-052D","Datastore-datastore-2880","Available","ds:///vmfs/volumes/53235f79-f8f6ed42-2b92-9cb654991b40/","2203049787392","15880683520"
